Kreuzung,gesamt,19/03/2021,430,Clientes,D,63027.69
Kreuzung,gesamt,19/03/2021,700,Ventas de mercaderías,H,52089.00
Kreuzung,gesamt,19/03/2021,477,H.P. IVA Repercutido,H,10938.69
Kreuzung,gesamt,21/12/2021,430,Clientes,D,81933.94
Kreuzung,gesamt,21/12/2021,700,Ventas de mercaderías,H,67714.00
Kreuzung,gesamt,21/12/2021,477,H.P. IVA Repercutido,H,14219.94
Kreuzung,gesamt,08/02/2021,430,Clientes,D,97262.22
Kreuzung,gesamt,08/02/2021,700,Ventas de mercaderías,H,80382.00
Kreuzung,gesamt,08/02/2021,477,H.P. IVA Repercutido,H,16880.22
Kreuzung,gesamt,06/08/2021,430,Clientes,D,99775.39
Kreuzung,gesamt,06/08/2021,700,Ventas de mercaderías,H,82459.00
Kreuzung,gesamt,06/08/2021,477,H.P. IVA Repercutido,H,17316.39
Kreuzung,gesamt,20/11/2021,430,Clientes,D,112749.01
Kreuzung,gesamt,20/11/2021,700,Ventas de mercaderías,H,93181.00
Kreuzung,gesamt,20/11/2021,477,H.P. IVA Repercutido,H,19568.01
Kreuzung,gesamt,22/05/2021,430,Clientes,D,46784.65
Kreuzung,gesamt,22/05/2021,700,Ventas de mercaderías,H,38665.00
Kreuzung,gesamt,22/05/2021,477,H.P. IVA Repercutido,H,8119.65
Kreuzung,gesamt,26/03/2021,430,Clientes,D,120773.73
Kreuzung,gesamt,26/03/2021,700,Ventas de mercaderías,H,99813.00
Kreuzung,gesamt,26/03/2021,477,H.P. IVA Repercutido,H,20960.73
Kreuzung,gesamt,09/06/2021,430,Clientes,D,72328.96
Kreuzung,gesamt,09/06/2021,700,Ventas de mercaderías,H,59776.00
Kreuzung,gesamt,09/06/2021,477,H.P. IVA Repercutido,H,12552.96
Kreuzung,gesamt,26/03/2021,430,Clientes,D,123802.36
Kreuzung,gesamt,26/03/2021,700,Ventas de mercaderías,H,102316.00
Kreuzung,gesamt,26/03/2021,477,H.P. IVA Repercutido,H,21486.36
Kreuzung,gesamt,23/01/2021,430,Clientes,D,92315.74
Kreuzung,gesamt,23/01/2021,700,Ventas de mercaderías,H,76294.00
Kreuzung,gesamt,23/01/2021,477,H.P. IVA Repercutido,H,16021.74
Kreuzung,gesamt,21/01/2021,430,Clientes,D,109571.55
Kreuzung,gesamt,21/01/2021,700,Ventas de mercaderías,H,90555.00
Kreuzung,gesamt,21/01/2021,477,H.P. IVA Repercutido,H,19016.55,
Kreuzung,gesamt,04/10/2021,430,Clientes,D,71739.69,
Kreuzung,gesamt,04/10/2021,700,Ventas de mercaderías,H,59289.00,
Kreuzung,gesamt,04/10/2021,477,H.P. IVA Repercutido,H,12450.69,
Kreuzung,gesamt,16/10/2021,431,Clientes efectos comerciales a cobrar,D,106071.48,
Kreuzung,gesamt,16/10/2021,700,Ventas de mercaderías,H,87662.38,
Kreuzung,gesamt,16/10/2021,477,H.P. IVA Repercutido,H,18409.10,
Kreuzung,gesamt,01/07/2021,431,Clientes efectos comerciales a cobrar,D,63523.79,
Kreuzung,gesamt,01/07/2021,700,Ventas de mercaderías,H,52499.00,
Kreuzung,gesamt,01/07/2021,477,H.P. IVA Repercutido,H,11024.79,
Kreuzung,gesamt,11/09/2021,431,Clientes efectos comerciales a cobrar,D,102019.94,
Kreuzung,gesamt,11/09/2021,700,Ventas de mercaderías,H,84314.00,
Kreuzung,gesamt,11/09/2021,477,H.P. IVA Repercutido,H,17705.94,
Kreuzung,gesamt,12/12/2021,431,Clientes efectos comerciales a cobrar,D,81578.20,
Kreuzung,gesamt,12/12/2021,700,Ventas de mercaderías,H,67420.00,
Kreuzung,gesamt,12/12/2021,477,H.P. IVA Repercutido,H,14158.20,
Kreuzung,gesamt,09/06/2021,431,Clientes efectos comerciales a cobrar,D,80333.11
Kreuzung,gesamt,09/06/2021,700,Ventas de mercaderías,H,66391.00
Kreuzung,gesamt,09/06/2021,477,H.P. IVA Repercutido,H,13942.11
Kreuzung,gesamt,27/04/2021,431,Clientes efectos comerciales a cobrar,D,121925.65
Kreuzung,gesamt,27/04/2021,700,Ventas de mercaderías,H,100765.00
Kreuzung,gesamt,27/04/2021,477,H.P. IVA Repercutido,H,21160.65
Kreuzung,gesamt,15/11/2021,431,Clientes efectos comerciales a cobrar,D,49784.24
Kreuzung,gesamt,15/11/2021,700,Ventas de mercaderías,H,41144.00
Kreuzung,gesamt,15/11/2021,477,H.P. IVA Repercutido,H,8640.24
Kreuzung,gesamt,21/05/2021,431,Clientes efectos comerciales a cobrar,D,57712.16
Kreuzung,gesamt,21/05/2021,700,Ventas de mercaderías,H,47696.00
Kreuzung,gesamt,21/05/2021,477,H.P. IVA Repercutido,H,10016.16
Kreuzung,gesamt,23/05/2021,431,Clientes efectos comerciales a cobrar,D,81451.15
Kreuzung,gesamt,23/05/2021,700,Ventas de mercaderías,H,67315.00
Kreuzung,gesamt,23/05/2021,477,H.P. IVA Repercutido,H,14136.15
Kreuzung,gesamt,27/07/2021,431,Clientes efectos comerciales a cobrar,D,99885.50
Kreuzung,gesamt,27/07/2021,700,Ventas de mercaderías,H,82550.00
Kreuzung,gesamt,27/07/2021,477,H.P. IVA Repercutido,H,17335.50
Kreuzung,gesamt,18/05/2021,431,Clientes efectos comerciales a cobrar,D,125145.46
Kreuzung,gesamt,18/05/2021,700,Ventas de mercaderías,H,103426.00
Kreuzung,gesamt,18/05/2021,477,H.P. IVA Repercutido,H,21719.46
Kreuzung,gesamt,04/07/2021,431,Clientes efectos comerciales a cobrar,D,120662.41
Kreuzung,gesamt,04/07/2021,700,Ventas de mercaderías,H,99721.00
Kreuzung,gesamt,04/07/2021,477,H.P. IVA Repercutido,H,20941.41
Kreuzung,gesamt,15/10/2021,431,Clientes efectos comerciales a cobrar,D,123784.21
Kreuzung,gesamt,15/10/2021,700,Ventas de mercaderías,H,102301.00
Kreuzung,gesamt,15/10/2021,477,H.P. IVA Repercutido,H,21483.21
Kreuzung,gesamt,25/04/2021,431,Clientes efectos comerciales a cobrar,D,77447.26
Kreuzung,gesamt,25/04/2021,700,Ventas de mercaderías,H,64006.00
Kreuzung,gesamt,25/04/2021,477,H.P. IVA Repercutido,H,13441.26
Kreuzung,gesamt,28/10/2021,431,Clientes efectos comerciales a cobrar,D,52756.00
Kreuzung,gesamt,28/10/2021,700,Ventas de mercaderías,H,43600.00
Kreuzung,gesamt,28/10/2021,477,H.P. IVA Repercutido,H,9156.00
Kreuzung,gesamt,11/03/2021,431,Clientes efectos comerciales a cobrar,D,107088.63
Kreuzung,gesamt,11/03/2021,700,Ventas de mercaderías,H,88503.00
Kreuzung,gesamt,11/03/2021,477,H.P. IVA Repercutido,H,18585.63
Kreuzung,gesamt,03/05/2021,431,Clientes efectos comerciales a cobrar,D,113606.90
Kreuzung,gesamt,03/05/2021,700,Ventas de mercaderías,H,93890.00
Kreuzung,gesamt,03/05/2021,477,H.P. IVA Repercutido,H,19716.90
Kreuzung,gesamt,22/08/2021,431,Clientes efectos comerciales a cobrar,D,116439.51
Kreuzung,gesamt,22/08/2021,700,Ventas de mercaderías,H,96231.00
Kreuzung,gesamt,22/08/2021,477,H.P. IVA Repercutido,H,20208.51
Kreuzung,gesamt,13/10/2021,431,Clientes efectos comerciales a cobrar,D,99887.92
Kreuzung,gesamt,13/10/2021,700,Ventas de mercaderías,H,82552.00
Kreuzung,gesamt,13/10/2021,477,H.P. IVA Repercutido,H,17335.92
Kreuzung,gesamt,03/02/2021,431,Clientes efectos comerciales a cobrar,D,77821.15
Kreuzung,gesamt,03/02/2021,700,Ventas de mercaderías,H,64315.00
Kreuzung,gesamt,03/02/2021,477,H.P. IVA Repercutido,H,13506.15
Kreuzung,gesamt,19/12/2021,431,Clientes efectos comerciales a cobrar,D,106968.84
Kreuzung,gesamt,19/12/2021,700,Ventas de mercaderías,H,88404.00
Kreuzung,gesamt,19/12/2021,477,H.P. IVA Repercutido,H,18564.84
Kreuzung,gesamt,14/08/2021,431,Clientes efectos comerciales a cobrar,D,98850.95
Kreuzung,gesamt,14/08/2021,700,Ventas de mercaderías,H,81695.00
Kreuzung,gesamt,14/08/2021,477,H.P. IVA Repercutido,H,17155.95
Kreuzung,gesamt,05/04/2021,431,Clientes efectos comerciales a cobrar,D,115968.82
Kreuzung,gesamt,05/04/2021,700,Ventas de mercaderías,H,95842.00
Kreuzung,gesamt,05/04/2021,477,H.P. IVA Repercutido,H,20126.82
Kreuzung,gesamt,20/09/2021,431,Clientes efectos comerciales a cobrar,D,88558.69
Kreuzung,gesamt,20/09/2021,700,Ventas de mercaderías,H,73189.00
Kreuzung,gesamt,20/09/2021,477,H.P. IVA Repercutido,H,15369.69
Kreuzung,gesamt,21/09/2021,431,Clientes efectos comerciales a cobrar,D,52021.53
Kreuzung,gesamt,21/09/2021,700,Ventas de mercaderías,H,42993.00
Kreuzung,gesamt,21/09/2021,477,H.P. IVA Repercutido,H,9028.53
Kreuzung,gesamt,23/10/2021,431,Clientes efectos comerciales a cobrar,D,52778.99
Kreuzung,gesamt,23/10/2021,700,Ventas de mercaderías,H,43619.00
Kreuzung,gesamt,23/10/2021,477,H.P. IVA Repercutido,H,9159.99
Kreuzung,gesamt,27/02/2021,431,Clientes efectos comerciales a cobrar,D,44421.52
Kreuzung,gesamt,27/02/2021,700,Ventas de mercaderías,H,36712.00
Kreuzung,gesamt,27/02/2021,477,H.P. IVA Repercutido,H,7709.52
Kreuzung,gesamt,01/06/2021,431,Clientes efectos comerciales a cobrar,D,86279.05
Kreuzung,gesamt,01/06/2021,700,Ventas de mercaderías,H,71305.00
Kreuzung,gesamt,01/06/2021,477,H.P. IVA Repercutido,H,14974.05
Kreuzung,gesamt,06/06/2021,431,Clientes efectos comerciales a cobrar,D,68844.16
Kreuzung,gesamt,06/06/2021,700,Ventas de mercaderías,H,56896.00
Kreuzung,gesamt,06/06/2021,477,H.P. IVA Repercutido,H,11948.16
Kreuzung,gesamt,19/11/2021,431,Clientes efectos comerciales a cobrar,D,64557.13
Kreuzung,gesamt,19/11/2021,700,Ventas de mercaderías,H,53353.00
Kreuzung,gesamt,19/11/2021,477,H.P. IVA Repercutido,H,11204.13
Kreuzung,gesamt,09/03/2021,431,Clientes efectos comerciales a cobrar,D,109651.41
Kreuzung,gesamt,09/03/2021,700,Ventas de mercaderías,H,90621.00
Kreuzung,gesamt,09/03/2021,477,H.P. IVA Repercutido,H,19030.41
Kreuzung,gesamt,06/12/2021,431,Clientes efectos comerciales a cobrar,D,97943.45
Kreuzung,gesamt,06/12/2021,700,Ventas de mercaderías,H,80945.00
Kreuzung,gesamt,06/12/2021,477,H.P. IVA Repercutido,H,16998.45
Kreuzung,gesamt,07/03/2021,431,Clientes efectos comerciales a cobrar,D,112690.93
Kreuzung,gesamt,07/03/2021,700,Ventas de mercaderías,H,93133.00
Kreuzung,gesamt,07/03/2021,477,H.P. IVA Repercutido,H,19557.93
Kreuzung,gesamt,08/04/2021,431,Clientes efectos comerciales a cobrar,D,99048.18
Kreuzung,gesamt,08/04/2021,700,Ventas de mercaderías,H,81858.00
Kreuzung,gesamt,08/04/2021,477,H.P. IVA Repercutido,H,17190.18
Kreuzung,gesamt,09/11/2021,431,Clientes efectos comerciales a cobrar,D,53267.83
Kreuzung,gesamt,09/11/2021,700,Ventas de mercaderías,H,44023.00
Kreuzung,gesamt,09/11/2021,477,H.P. IVA Repercutido,H,9244.83
Kreuzung,gesamt,07/12/2021,431,Clientes efectos comerciales a cobrar,D,49222.80
Kreuzung,gesamt,07/12/2021,700,Ventas de mercaderías,H,40680.00
Kreuzung,gesamt,07/12/2021,477,H.P. IVA Repercutido,H,8542.80
Kreuzung,gesamt,22/01/2021,431,Clientes efectos comerciales a cobrar,D,110477.84
Kreuzung,gesamt,22/01/2021,700,Ventas de mercaderías,H,91304.00
Kreuzung,gesamt,22/01/2021,477,H.P. IVA Repercutido,H,19173.84
Kreuzung,gesamt,07/08/2021,431,Clientes efectos comerciales a cobrar,D,116619.80
Kreuzung,gesamt,07/08/2021,700,Ventas de mercaderías,H,96380.00
Kreuzung,gesamt,07/08/2021,477,H.P. IVA Repercutido,H,20239.80
Kreuzung,gesamt,28/06/2021,431,Clientes efectos comerciales a cobrar,D,120799.14
Kreuzung,gesamt,28/06/2021,700,Ventas de mercaderías,H,99834.00
Kreuzung,gesamt,28/06/2021,477,H.P. IVA Repercutido,H,20965.14
Kreuzung,gesamt,20/11/2021,431,Clientes efectos comerciales a cobrar,D,94136.79
Kreuzung,gesamt,20/11/2021,700,Ventas de mercaderías,H,77799.00
Kreuzung,gesamt,20/11/2021,477,H.P. IVA Repercutido,H,16337.79
Kreuzung,gesamt,06/02/2021,431,Clientes efectos comerciales a cobrar,D,48830.76
Kreuzung,gesamt,06/02/2021,700,Ventas de mercaderías,H,40356.00
Kreuzung,gesamt,06/02/2021,477,H.P. IVA Repercutido,H,8474.76
Kreuzung,gesamt,06/03/2021,431,Clientes efectos comerciales a cobrar,D,76334.06
Kreuzung,gesamt,06/03/2021,700,Ventas de mercaderías,H,63086.00
Kreuzung,gesamt,06/03/2021,477,H.P. IVA Repercutido,H,13248.06
Kreuzung,gesamt,18/12/2021,431,Clientes efectos comerciales a cobrar,D,92715.04
Kreuzung,gesamt,18/12/2021,700,Ventas de mercaderías,H,76624.00
Kreuzung,gesamt,18/12/2021,477,H.P. IVA Repercutido,H,16091.04
Kreuzung,gesamt,18/02/2021,431,Clientes efectos comerciales a cobrar,D,101589.18
Kreuzung,gesamt,18/02/2021,700,Ventas de mercaderías,H,83958.00
Kreuzung,gesamt,18/02/2021,477,H.P. IVA Repercutido,H,17631.18
Kreuzung,gesamt,22/02/2021,431,Clientes efectos comerciales a cobrar,D,111831.83
Kreuzung,gesamt,22/02/2021,700,Ventas de mercaderías,H,92423.00
Kreuzung,gesamt,22/02/2021,477,H.P. IVA Repercutido,H,19408.83
Kreuzung,gesamt,06/09/2021,431,Clientes efectos comerciales a cobrar,D,120453.08
Kreuzung,gesamt,06/09/2021,700,Ventas de mercaderías,H,99548.00
Kreuzung,gesamt,06/09/2021,477,H.P. IVA Repercutido,H,20905.08
Kreuzung,gesamt,20/06/2021,431,Clientes efectos comerciales a cobrar,D,72574.59
Kreuzung,gesamt,20/06/2021,700,Ventas de mercaderías,H,59979.00
Kreuzung,gesamt,20/06/2021,477,H.P. IVA Repercutido,H,12595.59
Kreuzung,gesamt,26/05/2021,431,Clientes efectos comerciales a cobrar,D,60700.86
Kreuzung,gesamt,26/05/2021,700,Ventas de mercaderías,H,50166.00
Kreuzung,gesamt,26/05/2021,477,H.P. IVA Repercutido,H,10534.86
Kreuzung,gesamt,17/11/2021,431,Clientes efectos comerciales a cobrar,D,105190.14
Kreuzung,gesamt,17/11/2021,700,Ventas de mercaderías,H,86934.00
Kreuzung,gesamt,17/11/2021,477,H.P. IVA Repercutido,H,18256.14
Kreuzung,gesamt,20/04/2021,431,Clientes efectos comerciales a cobrar,D,109561.87
Kreuzung,gesamt,20/04/2021,700,Ventas de mercaderías,H,90547.00
Kreuzung,gesamt,20/04/2021,477,H.P. IVA Repercutido,H,19014.87
Kreuzung,gesamt,13/06/2021,431,Clientes efectos comerciales a cobrar,D,113979.58
Kreuzung,gesamt,13/06/2021,700,Ventas de mercaderías,H,94198.00
Kreuzung,gesamt,13/06/2021,477,H.P. IVA Repercutido,H,19781.58
Kreuzung,gesamt,12/12/2021,431,Clientes efectos comerciales a cobrar,D,53121.42
Kreuzung,gesamt,12/12/2021,700,Ventas de mercaderías,H,43902.00
Kreuzung,gesamt,12/12/2021,477,H.P. IVA Repercutido,H,9219.42
Kreuzung,gesamt,26/10/2021,431,Clientes efectos comerciales a cobrar,D,109184.35
Kreuzung,gesamt,26/10/2021,700,Ventas de mercaderías,H,90235.00
Kreuzung,gesamt,26/10/2021,477,H.P. IVA Repercutido,H,18949.35
Kreuzung,gesamt,23/06/2021,431,Clientes efectos comerciales a cobrar,D,105061.88
Kreuzung,gesamt,23/06/2021,700,Ventas de mercaderías,H,86828.00
Kreuzung,gesamt,23/06/2021,477,H.P. IVA Repercutido,H,18233.88
Kreuzung,gesamt,21/09/2021,431,Clientes efectos comerciales a cobrar,D,49796.34
Kreuzung,gesamt,21/09/2021,700,Ventas de mercaderías,H,41154.00
Kreuzung,gesamt,21/09/2021,477,H.P. IVA Repercutido,H,8642.34
Kreuzung,gesamt,14/04/2021,431,Clientes efectos comerciales a cobrar,D,85131.97
Kreuzung,gesamt,14/04/2021,700,Ventas de mercaderías,H,70357.00
Kreuzung,gesamt,14/04/2021,477,H.P. IVA Repercutido,H,14774.97
Kreuzung,gesamt,20/07/2021,431,Clientes efectos comerciales a cobrar,D,75330.97
Kreuzung,gesamt,20/07/2021,700,Ventas de mercaderías,H,62257.00
Kreuzung,gesamt,20/07/2021,477,H.P. IVA Repercutido,H,13073.97
Kreuzung,gesamt,23/10/2021,431,Clientes efectos comerciales a cobrar,D,104944.51
Kreuzung,gesamt,23/10/2021,700,Ventas de mercaderías,H,86731.00
Kreuzung,gesamt,23/10/2021,477,H.P. IVA Repercutido,H,18213.51
Kreuzung,gesamt,02/05/2021,431,Clientes efectos comerciales a cobrar,D,68966.37
Kreuzung,gesamt,02/05/2021,700,Ventas de mercaderías,H,56997.00
Kreuzung,gesamt,02/05/2021,477,H.P. IVA Repercutido,H,11969.37
Kreuzung,gesamt,26/01/2021,431,Clientes efectos comerciales a cobrar,D,49317.18
Kreuzung,gesamt,26/01/2021,700,Ventas de mercaderías,H,40758.00
Kreuzung,gesamt,26/01/2021,477,H.P. IVA Repercutido,H,8559.18
Kreuzung,gesamt,03/09/2021,431,Clientes efectos comerciales a cobrar,D,88672.43
Kreuzung,gesamt,03/09/2021,700,Ventas de mercaderías,H,73283.00
Kreuzung,gesamt,03/09/2021,477,H.P. IVA Repercutido,H,15389.43
Kreuzung,gesamt,11/03/2021,431,Clientes efectos comerciales a cobrar,D,125157.56
Kreuzung,gesamt,11/03/2021,700,Ventas de mercaderías,H,103436.00
Kreuzung,gesamt,11/03/2021,477,H.P. IVA Repercutido,H,21721.56
Kreuzung,gesamt,07/02/2021,431,Clientes efectos comerciales a cobrar,D,118981.72
Kreuzung,gesamt,07/02/2021,700,Ventas de mercaderías,H,98332.00
Kreuzung,gesamt,07/02/2021,477,H.P. IVA Repercutido,H,20649.72
Kreuzung,gesamt,22/02/2021,431,Clientes efectos comerciales a cobrar,D,106744.99
Kreuzung,gesamt,22/02/2021,700,Ventas de mercaderías,H,88219.00
Kreuzung,gesamt,22/02/2021,477,H.P. IVA Repercutido,H,18525.99
Kreuzung,gesamt,28/11/2021,431,Clientes efectos comerciales a cobrar,D,106986.99
Kreuzung,gesamt,28/11/2021,700,Ventas de mercaderías,H,88419.00
Kreuzung,gesamt,28/11/2021,477,H.P. IVA Repercutido,H,18567.99
Kreuzung,gesamt,16/07/2021,431,Clientes efectos comerciales a cobrar,D,91408.24
Kreuzung,gesamt,16/07/2021,700,Ventas de mercaderías,H,75544.00
Kreuzung,gesamt,16/07/2021,477,H.P. IVA Repercutido,H,15864.24
Kreuzung,gesamt,05/07/2021,431,Clientes efectos comerciales a cobrar,D,76013.41
Kreuzung,gesamt,05/07/2021,700,Ventas de mercaderías,H,62821.00
Kreuzung,gesamt,05/07/2021,477,H.P. IVA Repercutido,H,13192.41
Kreuzung,gesamt,25/07/2021,431,Clientes efectos comerciales a cobrar,D,62262.97
Kreuzung,gesamt,25/07/2021,700,Ventas de mercaderías,H,51457.00
Kreuzung,gesamt,25/07/2021,477,H.P. IVA Repercutido,H,10805.97
Kreuzung,gesamt,17/11/2021,431,Clientes efectos comerciales a cobrar,D,50613.09
Kreuzung,gesamt,17/11/2021,700,Ventas de mercaderías,H,41829.00
Kreuzung,gesamt,17/11/2021,477,H.P. IVA Repercutido,H,8784.09
Kreuzung,gesamt,09/09/2021,431,Clientes efectos comerciales a cobrar,D,80719.10
Kreuzung,gesamt,09/09/2021,700,Ventas de mercaderías,H,66710.00
Kreuzung,gesamt,09/09/2021,477,H.P. IVA Repercutido,H,14009.10
Kreuzung,gesamt,23/11/2021,431,Clientes efectos comerciales a cobrar,D,123743.07
Kreuzung,gesamt,23/11/2021,700,Ventas de mercaderías,H,102267.00
Kreuzung,gesamt,23/11/2021,477,H.P. IVA Repercutido,H,21476.07
Kreuzung,gesamt,04/03/2021,431,Clientes efectos comerciales a cobrar,D,72315.65
Kreuzung,gesamt,04/03/2021,700,Ventas de mercaderías,H,59765.00
Kreuzung,gesamt,04/03/2021,477,H.P. IVA Repercutido,H,12550.65
Kreuzung,gesamt,18/06/2021,431,Clientes efectos comerciales a cobrar,D,111629.76
Kreuzung,gesamt,18/06/2021,700,Ventas de mercaderías,H,92256.00
Kreuzung,gesamt,18/06/2021,477,H.P. IVA Repercutido,H,19373.76
Kreuzung,gesamt,11/03/2021,431,Clientes efectos comerciales a cobrar,D,89616.23
Kreuzung,gesamt,11/03/2021,700,Ventas de mercaderías,H,74063.00
Kreuzung,gesamt,11/03/2021,477,H.P. IVA Repercutido,H,15553.23
Kreuzung,gesamt,27/03/2021,431,Clientes efectos comerciales a cobrar,D,98538.77
Kreuzung,gesamt,27/03/2021,700,Ventas de mercaderías,H,81437.00
Kreuzung,gesamt,27/03/2021,477,H.P. IVA Repercutido,H,17101.77
Kreuzung,gesamt,18/03/2021,431,Clientes efectos comerciales a cobrar,D,72544.34
Kreuzung,gesamt,18/03/2021,700,Ventas de mercaderías,H,59954.00
Kreuzung,gesamt,18/03/2021,477,H.P. IVA Repercutido,H,12590.34
Kreuzung,gesamt,23/01/2021,431,Clientes efectos comerciales a cobrar,D,100572.78
Kreuzung,gesamt,23/01/2021,700,Ventas de mercaderías,H,83118.00
Kreuzung,gesamt,23/01/2021,477,H.P. IVA Repercutido,H,17454.78
Kreuzung,gesamt,08/08/2021,431,Clientes efectos comerciales a cobrar,D,99091.74
Kreuzung,gesamt,08/08/2021,700,Ventas de mercaderías,H,81894.00
Kreuzung,gesamt,08/08/2021,477,H.P. IVA Repercutido,H,17197.74
Kreuzung,gesamt,01/04/2021,431,Clientes efectos comerciales a cobrar,D,95114.47
Kreuzung,gesamt,01/04/2021,700,Ventas de mercaderías,H,78607.00
Kreuzung,gesamt,01/04/2021,477,H.P. IVA Repercutido,H,16507.47
Kreuzung,gesamt,24/06/2021,431,Clientes efectos comerciales a cobrar,D,93829.45
Kreuzung,gesamt,24/06/2021,700,Ventas de mercaderías,H,77545.00
Kreuzung,gesamt,24/06/2021,477,H.P. IVA Repercutido,H,16284.45
Kreuzung,gesamt,04/08/2021,431,Clientes efectos comerciales a cobrar,D,116840.02
Kreuzung,gesamt,04/08/2021,700,Ventas de mercaderías,H,96562.00
Kreuzung,gesamt,04/08/2021,477,H.P. IVA Repercutido,H,20278.02
Kreuzung,gesamt,26/08/2021,431,Clientes efectos comerciales a cobrar,D,75062.35
Kreuzung,gesamt,26/08/2021,700,Ventas de mercaderías,H,62035.00
Kreuzung,gesamt,26/08/2021,477,H.P. IVA Repercutido,H,13027.35
Kreuzung,gesamt,23/10/2021,431,Clientes efectos comerciales a cobrar,D,99810.48
Kreuzung,gesamt,23/10/2021,700,Ventas de mercaderías,H,82488.00
Kreuzung,gesamt,23/10/2021,477,H.P. IVA Repercutido,H,17322.48
Kreuzung,gesamt,03/04/2021,431,Clientes efectos comerciales a cobrar,D,92197.16
Kreuzung,gesamt,03/04/2021,700,Ventas de mercaderías,H,76196.00
Kreuzung,gesamt,03/04/2021,477,H.P. IVA Repercutido,H,16001.16
Kreuzung,gesamt,01/07/2021,431,Clientes efectos comerciales a cobrar,D,71024.58
Kreuzung,gesamt,01/07/2021,700,Ventas de mercaderías,H,58698.00
Kreuzung,gesamt,01/07/2021,477,H.P. IVA Repercutido,H,12326.58
Kreuzung,gesamt,15/06/2021,431,Clientes efectos comerciales a cobrar,D,118796.59
Kreuzung,gesamt,15/06/2021,700,Ventas de mercaderías,H,98179.00
Kreuzung,gesamt,15/06/2021,477,H.P. IVA Repercutido,H,20617.59
Kreuzung,gesamt,21/09/2021,431,Clientes efectos comerciales a cobrar,D,47006.08
Kreuzung,gesamt,21/09/2021,700,Ventas de mercaderías,H,38848.00
Kreuzung,gesamt,21/09/2021,477,H.P. IVA Repercutido,H,8158.08
Kreuzung,gesamt,09/08/2021,431,Clientes efectos comerciales a cobrar,D,54562.53
Kreuzung,gesamt,09/08/2021,700,Ventas de mercaderías,H,45093.00
Kreuzung,gesamt,09/08/2021,477,H.P. IVA Repercutido,H,9469.53
Kreuzung,gesamt,02/09/2021,431,Clientes efectos comerciales a cobrar,D,84096.21
Kreuzung,gesamt,02/09/2021,700,Ventas de mercaderías,H,69501.00
Kreuzung,gesamt,02/09/2021,477,H.P. IVA Repercutido,H,14595.21
Kreuzung,gesamt,19/06/2021,431,Clientes efectos comerciales a cobrar,D,66738.76
Kreuzung,gesamt,19/06/2021,700,Ventas de mercaderías,H,55156.00,
Kreuzung,gesamt,19/06/2021,477,H.P. IVA Repercutido,H,11582.76,
Kreuzung,gesamt,19/03/2021,431,Clientes efectos comerciales a cobrar,D,64659.98,
Kreuzung,gesamt,19/03/2021,700,Ventas de mercaderías,H,53438.00,
Kreuzung,gesamt,19/03/2021,477,H.P. IVA Repercutido,H,11221.98,
Kreuzung,gesamt,09/01/2021,431,Clientes efectos comerciales a cobrar,D,391020.00,
Kreuzung,gesamt,09/01/2021,700,Ventas de mercaderías,H,323157.02,
Kreuzung,gesamt,09/01/2021,477,H.P. IVA Repercutido,H,67862.98,
Kreuzung,gesamt,09/01/2021,440,Deudores,D,391020.00,
Kreuzung,gesamt,09/01/2021,431,Clientes efectos comerciales a cobrar,D,-391020.00,
Kreuzung,gesamt,12/03/2021,431,Clientes efectos comerciales a cobrar,D,115968.82,
Kreuzung,gesamt,12/03/2021,700,Ventas de mercaderías,H,95842.00,
Kreuzung,gesamt,12/03/2021,477,H.P. IVA Repercutido,H,20126.82,
Kreuzung,gesamt,12/03/2021,440,Deudores,D,115968.82,
Kreuzung,gesamt,12/03/2021,431,Clientes efectos comerciales a cobrar,D,-115968.82,
Kreuzung,gesamt,07/05/2021,431,Clientes efectos comerciales a cobrar,D,44421.52,
Kreuzung,gesamt,07/05/2021,700,Ventas de mercaderías,H,36712.00
Kreuzung,gesamt,07/05/2021,477,H.P. IVA Repercutido,H,7709.52
Kreuzung,gesamt,07/05/2021,440,Deudores,D,44421.52
Kreuzung,gesamt,07/05/2021,431,Clientes efectos comerciales a cobrar,D,-44421.52
Kreuzung,gesamt,08/05/2021,431,Clientes efectos comerciales a cobrar,D,86279.05
Kreuzung,gesamt,08/05/2021,700,Ventas de mercaderías,H,71305.00
Kreuzung,gesamt,08/05/2021,477,H.P. IVA Repercutido,H,14974.05
Kreuzung,gesamt,08/05/2021,440,Deudores,D,86279.05
Kreuzung,gesamt,08/05/2021,431,Clientes efectos comerciales a cobrar,D,-86279.05
Kreuzung,gesamt,06/11/2021,431,Clientes efectos comerciales a cobrar,D,97943.45
Kreuzung,gesamt,06/11/2021,700,Ventas de mercaderías,H,80945.00
Kreuzung,gesamt,06/11/2021,477,H.P. IVA Repercutido,H,16998.45
Kreuzung,gesamt,06/11/2021,440,Deudores,D,97943.45
Kreuzung,gesamt,06/11/2021,431,Clientes efectos comerciales a cobrar,D,-97943.45
Kreuzung,gesamt,11/05/2021,431,Clientes efectos comerciales a cobrar,D,109651.41
Kreuzung,gesamt,11/05/2021,700,Ventas de mercaderías,H,90621.00
Kreuzung,gesamt,11/05/2021,477,H.P. IVA Repercutido,H,19030.41
Kreuzung,gesamt,11/05/2021,440,Deudores,D,109651.41
Kreuzung,gesamt,11/05/2021,431,Clientes efectos comerciales a cobrar,D,-109651.41
